EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID
5379,2801,,2026-04-01 16:51:19.082148+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2755
5379,2802,,2026-04-01 16:51:19.082222+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2756
5379,2803,,2026-04-01 16:51:19.082331+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2757
5379,2804,,2026-04-01 16:51:19.082579+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2758
5379,2805,,2026-04-01 16:51:19.085665+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2759
5379,2806,,2026-04-01 16:51:19.085779+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2760
5379,2807,,2026-04-01 16:51:19.085899+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2761
5379,2808,,2026-04-01 16:51:19.085974+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2762
5379,2809,,2026-04-01 16:51:19.086113+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2763
5379,2810,,2026-04-01 16:51:19.086187+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2764
5379,2811,,2026-04-01 16:51:19.086292+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2765
5379,2812,,2026-04-01 16:51:19.086365+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2766
5379,2813,,2026-04-01 16:51:19.086466+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2767
5379,2814,,2026-04-01 16:51:19.086536+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2768
5379,2815,,2026-04-01 16:51:19.086630+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2769
5379,2816,,2026-04-01 16:51:19.086697+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2770
5379,2817,,2026-04-01 16:51:19.086794+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2771
5379,2818,,2026-04-01 16:51:19.111826+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2772
5379,2819,,2026-04-01 16:51:19.111975+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2773
5379,2820,,2026-04-01 16:51:19.112099+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2774
5379,2821,,2026-04-01 16:51:19.112246+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2775
5379,2822,,2026-04-01 16:51:19.112383+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2776
5379,2823,,2026-04-01 16:51:19.112476+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2777
5379,2824,,2026-04-01 16:51:19.112570+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2778
5379,2825,,2026-04-01 16:51:19.112650+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2779
5379,2826,,2026-04-01 16:51:19.112741+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2780
5379,2827,,2026-04-01 16:51:19.112818+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2781
5379,2828,,2026-04-01 16:51:19.112907+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2782
5379,2829,,2026-04-01 16:51:19.112988+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2783
5379,2830,,2026-04-01 16:51:19.113106+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2784
5379,2831,,2026-04-01 16:51:19.113741+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2785
5379,2832,,2026-04-01 16:51:19.113911+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2786
4799,2833,,2026-04-01 16:51:19.147898+00:00,,,,,,,,Security,C:\Windows\System32\RuntimeBroker.exe,,,pizza,Administrators,,,,,2787
4799,2834,,2026-04-01 16:51:19.182032+00:00,,,,,,,,Security,C:\Windows\System32\RuntimeBroker.exe,,,pizza,Administrators,,,,,2788
5379,2835,,2026-04-01 16:51:19.217173+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2789
5379,2836,,2026-04-01 16:51:19.218506+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2790
5379,2837,,2026-04-01 16:51:19.219259+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2791
5379,2838,,2026-04-01 16:51:19.219412+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2792
5379,2839,,2026-04-01 16:51:19.219559+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2793
5379,2840,,2026-04-01 16:51:19.219648+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2794
5379,2841,,2026-04-01 16:51:19.219759+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2795
5379,2842,,2026-04-01 16:51:19.219837+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2796
5379,2843,,2026-04-01 16:51:19.219980+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2797
5379,2844,,2026-04-01 16:51:19.220074+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2798
5379,2845,,2026-04-01 16:51:19.220177+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2799
5379,2846,,2026-04-01 16:51:19.220263+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2800
5379,2847,,2026-04-01 16:51:19.220400+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2801
5379,2848,,2026-04-01 16:51:19.220482+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2802
4799,2849,,2026-04-01 16:51:19.364832+00:00,,,,,,,,Security,C:\Windows\System32\RuntimeBroker.exe,,,pizza,Administrators,,,,,2803
4799,2850,,2026-04-01 16:51:19.366020+00:00,,,,,,,,Security,C:\Windows\System32\RuntimeBroker.exe,,,pizza,Administrators,,,,,2804
5379,2851,,2026-04-01 16:51:19.893951+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2805
5379,2852,,2026-04-01 16:51:19.894194+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2806
5379,2853,,2026-04-01 16:51:19.894344+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2807
5379,2854,,2026-04-01 16:51:19.894432+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2808
5379,2855,,2026-04-01 16:51:19.894548+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2809
